fips,rt_mean,rt_median,rt_std,rt_cv,rt_skew,rt_p10,rt_p50,rt_p90,rt_p99,rt_max,rt_iqr,frac_rt_zero,frac_rt_low,frac_rt_medium,frac_rt_high,frac_rt_extreme,wd_mean,wd_median,wd_std,wd_cv,wd_skew,wd_p90,wd_p99,wd_max,capacity,damage_recovery_corr,n_events,n_damaging_events
37053,2.902693051629222,1.0,4.942932509512965,1.7028781278608147,4.989049959130346,0.0,1.0,6.0,20.81034965034963,33.42657342657343,2.0,0.23404255319148937,0.0,0.7446808510638298,0.02127659574468085,0.0,60.40425531914894,20.0,171.09953051833426,2.8325741227057804,6.189297629600896,89.0,700.4999999999991,1195.0,35.75,0.9684911124380947,47.0,36.0
37055,100.56700275112985,46.31805929419751,216.28853003385692,2.1506908241970746,6.838381424072184,0.0,46.31805929419751,188.3450134567822,678.9218328109022,1873.229110310164,116.15094338370339,0.14814814814814814,0.0,0.09876543209876543,0.48148148148148145,0.2716049382716049,3109.135802469136,1432.0,6686.948352238733,2.1507418064300245,6.8383170825535355,5823.0,20990.00000000013,57914.0,30.91666667,0.999999996712819,81.0,69.0
37057,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,82.5,0.0,1.0,0.0
37059,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.83333333,0.0,1.0,0.0
37061,952.1588056859225,624.6716416045756,1122.8163799328881,1.1792322596061338,1.2105802198486222,0.0,624.6716416045756,2740.3164170924438,3970.474924187916,4578.089550872212,1692.402984569432,0.2,0.0,0.06,0.12,0.62,10632.44,6975.5,12538.116246326637,1.1792322596061333,1.2105802198486215,30600.2,44336.96999999997,51122.0,11.16666667,0.9999999999999996,50.0,40.0
37063,2.968020654439658,0.5,5.105322430183984,1.7201101422752172,1.899529130199424,0.0,0.5,8.525989674151596,15.85363167171823,16.6678141158923,2.7191049917685515,0.5,0.0,0.4,0.1,0.0,701.4,35.5,1243.5505779822547,1.7729549158572209,1.89752824824605,2063.999999999999,3837.9000000000005,4035.0,242.0833333,0.9991619834799729,10.0,5.0
37065,71.72666666094186,4.439999999644799,116.55546642427389,1.6249948847510456,1.5584245241065617,0.0,4.439999999644799,287.5199999769983,367.48559997060113,381.1199999695104,81.98999999338079,0.25,0.0,0.3333333333333333,0.20833333333333334,0.20833333333333334,298.4583333333333,18.5,485.8929905482162,1.6280094615604062,1.5576305646819815,1197.9999999999998,1531.1899999999998,1588.0,4.166666667,0.9999983424578073,24.0,18.0
37067,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,327.8333333,0.0,1.0,0.0
37069,61.310126582278485,2.0,100.97491401060545,1.6469532790002746,1.8326701180784972,0.0,2.0,189.25949367088612,347.11417721518967,368.62025316455697,87.11708860759494,0.3888888888888889,0.0,0.16666666666666666,0.2222222222222222,0.2222222222222222,4832.722222222223,91.0,7983.382921248608,1.651943263889399,1.8309256053289904,14951.500000000004,27422.019999999982,29121.0,79.0,0.9999943479516319,18.0,11.0
37071,0.2,0.0,0.4,2.0,1.5,0.0,0.0,0.6000000000000001,0.96,1.0,0.0,0.8,0.0,0.2,0.0,0.0,32.0,0.0,64.0,2.0,1.5,96.00000000000001,153.6,160.0,172.4166667,0.9999999999999999,5.0,1.0
37073,3098.877550135014,2197.714285086367,3713.1503975851642,1.1982243046109993,1.3719468168427178,0.0,2197.714285086367,7317.085712195119,13423.302853307629,14215.714281652652,5573.357141264754,0.21428571428571427,0.0,0.0,0.07142857142857142,0.7142857142857143,3615.3571428571427,2564.0,4332.008798420409,1.1982243046109993,1.3719468168427176,8536.600000000002,15660.520000000002,16585.0,1.166666667,0.9999999999999998,28.0,22.0
37077,79.94392522617346,54.168224294002975,89.48823743909897,1.1193875855597932,0.8377754411447649,0.0,54.168224294002975,188.93271026271657,260.15214950839703,268.06542053569484,123.28037382025418,0.4444444444444444,0.0,0.0,0.2222222222222222,0.3333333333333333,2851.3333333333335,1932.0,3191.747135626157,1.1193875855597932,0.8377754411447644,6738.6,9278.76,9561.0,35.66666667,1.0,9.0,5.0
37079,529.3629808099511,101.76923077705918,809.8166343849841,1.5297946092602195,1.6180235211226288,0.0,101.76923077705918,2112.8538463163754,2676.399230975108,2770.615384828509,607.5576923544276,0.25,0.0,0.09375,0.1875,0.46875,2293.90625,441.0,3509.205415398326,1.5297946092602197,1.6180235211226286,9155.700000000006,11597.730000000001,12006.0,4.333333333,0.9999999999999998,32.0,24.0
37081,0.6666666666666666,1.0,0.4714045207910317,0.7071067811865476,-0.7071067811865472,0.2,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,8.666666666666666,7.0,7.84573486395988,0.9052770996876786,0.30905829121086886,16.6,18.759999999999998,19.0,320.25,0.7810942985639426,3.0,2.0
37083,503.90818185482624,40.25454545747306,813.4812310083558,1.6143441609025437,1.7052954731693315,0.0,40.25454545747306,1440.8509091956992,2792.814545657658,2993.4545456722512,852.7090909711062,0.3,0.0,0.1,0.2,0.4,2309.4,184.5,3728.566485929948,1.614517401026218,1.7052323699090348,6603.900000000003,12800.399999999994,13720.0,4.583333333,0.999999978505409,20.0,14.0
37085,47.74983975276439,20.800961542461724,55.51603808543405,1.1626434428446444,1.1602864621322744,0.0,20.800961542461724,157.16884618407093,164.24226926235428,164.85000003170194,60.88653847329549,0.20833333333333334,0.0,0.125,0.5,0.16666666666666666,8269.583333333334,3605.5,9628.779011019806,1.1643608417618547,1.158727712936302,27242.6,28468.66,28574.0,173.3333333,0.9999940156305618,24.0,19.0
37091,2396.2909071738763,837.59999932992,3542.284897533716,1.4782365892759637,1.7420743053813228,0.0,837.59999932992,7105.919994315264,13167.64798946588,13600.79998911936,2493.59999800512,0.30303030303030304,0.0,0.06060606060606061,0.030303030303030304,0.6060606060606061,998.4545454545455,349.0,1475.95204181981,1.4782365892759637,1.7420743053813221,2960.8,5486.5199999999995,5667.0,0.416666667,1.0,33.0,23.0
37093,73.87269066628001,55.90072993027157,85.49484183972744,1.1573267613325542,1.597683208886506,0.0,55.90072993027157,163.8131386956971,327.6830365154849,378.6569343286807,122.61021898526192,0.3103448275862069,0.0,0.06896551724137931,0.3448275862068966,0.27586206896551724,4215.896551724138,3191.0,4881.188177460608,1.1578054910916618,1.597006803076249,9350.999999999998,18705.239999999987,21615.0,57.08333333,0.999999424358772,29.0,20.0
37095,453.51702454134744,227.99999996034785,637.6515879977873,1.4060146664673934,2.8743572311852206,0.0,227.99999996034785,1194.8869563139322,3316.3408689884586,3733.043477611645,549.1304346871077,0.1566265060240964,0.0,0.0,0.21686746987951808,0.6265060240963856,869.2409638554217,437.0,1222.1655438749758,1.406014666467393,2.8743572311852223,2290.1999999999994,6356.319999999992,7155.0,1.916666667,1.0,83.0,70.0
37097,22.7386189211788,22.7386189211788,22.7386189211788,1.0,0.0,4.54772378423576,22.7386189211788,40.929514058121846,45.022465463934026,45.4772378423576,22.738618921178805,0.5,0.0,0.0,0.5,0.0,3704.5,3704.5,3704.5,1.0,0.0,6668.1,7334.91,7409.0,162.9166667,1.0,2.0,1.0
37101,46.795709060234174,21.281351056948424,54.498831755786824,1.164611731508062,0.9368252751166797,0.0,21.281351056948424,133.4216313139171,168.80671215683697,176.7574559573471,85.61399567569327,0.25,0.0,0.16666666666666666,0.4166666666666667,0.16666666666666666,10843.25,4935.5,12647.21116903512,1.1663672025486012,0.9356704452350739,30942.699999999997,39149.09,40993.0,231.9166667,0.9999937701457129,24.0,18.0
37103,435.18122555410685,204.6153846153846,515.5285423900377,1.1846295568785772,1.1316938771887968,0.0,204.6153846153846,1083.4461538461542,1942.9415384615384,1981.8461538461536,793.8461538461538,0.22033898305084745,0.0,0.13559322033898305,0.1016949152542373,0.5423728813559322,1414.3389830508474,665.0,1675.4677627676224,1.1846295568785767,1.1316938771887965,3521.2000000000007,6314.56,6441.0,3.25,0.9999999999999998,59.0,46.0
37105,7.948837208787453,1.0,10.691977104142243,1.3450995187475023,1.3023276930162877,0.0,1.0,24.869102988380785,31.717475080949004,31.734219266994405,13.744186045598394,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,394.3333333333333,42.0,539.3459825463511,1.3677412913263343,1.2945139613513617,1247.5999999999997,1591.16,1592.0,50.16666667,0.9998445200350118,15.0,10.0
37107,438.2174734056716,262.0540541248795,503.1509717450589,1.148176424446855,1.3045273757621794,0.0,262.0540541248795,1049.0756759592102,1837.1756761722095,1899.3243248376552,644.7162163904638,0.18604651162790697,0.0,0.06976744186046512,0.11627906976744186,0.627906976744186,5404.488372093023,3232.0,6205.697177527044,1.1482487795831324,1.3044439372641614,12938.600000000006,22658.499999999996,23425.0,12.33333333,0.9999999798877892,43.0,35.0
37109,0.3672883787872188,0.0,0.5194242065829116,1.4142135623730954,0.7071067811865478,0.0,0.0,0.8814921090893253,1.0798278336344234,1.1018651363616565,0.5509325681808283,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,21.333333333333332,0.0,30.169889330626027,1.4142135623730951,0.7071067811865478,51.2,62.72,64.0,58.08333333,1.0,3.0,1.0
37111,0.5,0.5,0.5,1.0,0.0,0.1,0.5,0.9,0.99,1.0,0.5,0.5,0.0,0.5,0.0,0.0,6.0,6.0,6.0,1.0,0.0,10.8,11.879999999999999,12.0,14.58333333,1.0,2.0,1.0
37119,0.4,0.0,0.48989794855663565,1.2247448713915892,0.4082482904638628,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.0,0.4,0.0,0.0,32.8,0.0,62.15915057334681,1.8950960540654516,1.4929782687505586,97.00000000000001,151.0,157.0,997.4166667,0.6462706039433768,5.0,2.0
37123,59.20652173913044,14.956521739130435,83.15039142732859,1.4044127063180154,1.101750181959761,0.0,14.956521739130435,192.6,216.32086956521738,218.95652173913044,75.32608695652175,0.25,0.0,0.25,0.25,0.25,680.875,172.0,956.2295014142787,1.4044127063180154,1.101750181959761,2214.9,2487.69,2518.0,11.5,1.0,8.0,6.0
37125,1.5263157894736843,1.0,1.3126277803515711,0.8599975112648224,0.082384455708938,0.0,1.0,3.0,3.0,3.0,3.0,0.3157894736842105,0.0,0.6842105263157895,0.0,0.0,20.526315789473685,9.0,23.611701873731196,1.15031368102793,0.958024143032924,49.19999999999999,76.04,80.0,78.41666667,0.7416471738142346,19.0,13.0
37127,87.36884209827366,2.56799999979456,137.27165786080843,1.571174054320228,1.7007503824811254,0.0,2.56799999979456,266.7311999786614,459.4334399632454,474.0479999620762,111.49199999108063,0.42105263157894735,0.0,0.10526315789473684,0.21052631578947367,0.2631578947368421,3640.3684210526317,107.0,5719.65241132459,1.571174054320228,1.7007503824811259,11113.799999999996,19143.06,19752.0,41.66666667,1.0,19.0,11.0
37129,71.86757072016546,28.567996904853622,210.63028979438053,2.930811319816594,5.890736470323846,0.0,28.567996904853622,106.58148006301147,1044.9190392940568,1521.6381249936674,49.33552887242705,0.18333333333333332,0.0,0.18333333333333332,0.6,0.03333333333333333,15457.516666666666,6144.5,45303.06482292034,2.930811319816595,5.890736470323845,22923.9,224744.6699999994,327279.0,215.0833333,1.0,60.0,49.0
37131,2034.705881874187,849.5294115648167,3187.3346690922026,1.5664842262884295,2.057986858671011,0.0,849.5294115648167,5855.152939798787,11949.15529130608,12981.882349886617,2288.647058285024,0.2916666666666667,0.0,0.0,0.08333333333333333,0.625,2882.5,1203.5,4515.390782276399,1.5664842262884298,2.057986858671011,8294.8,16927.969999999998,18391.0,1.416666667,0.9999999999999999,24.0,17.0
37133,121.15416292534783,65.5088282714314,132.07915733560455,1.0901743212652826,1.0748992841989349,0.0,65.5088282714314,347.0715891964917,453.8908508680227,454.5457465343646,171.48635639534072,0.21739130434782608,0.0,0.07246376811594203,0.2608695652173913,0.4492753623188406,12579.840579710144,6802.0,13714.21916561097,1.090174321265283,1.0748992841989353,36037.600000000006,47129.0,47197.0,103.8333333,1.0,69.0,54.0
37135,1.921,0.5,2.460193285089608,1.2806836465849079,0.8583111578325594,0.0,0.5,5.9136,6.03456,6.048,3.312,0.5,0.0,0.5,0.0,0.0,56.875,3.0,78.49910429425294,1.3802040315473045,0.8924085392850011,184.8,188.57999999999998,189.0,31.25,0.9944395828506185,8.0,4.0
37137,326.35678943254965,147.98130840568297,395.5085284097354,1.2118899965201362,1.3166479098899997,0.0,147.98130840568297,959.3495326744171,1386.6672896677876,1609.4579438650671,519.6168224104816,0.17647058823529413,0.0,0.014705882352941176,0.2647058823529412,0.5441176470588235,2910.014705882353,1319.5,3526.61771178531,1.2118899965201362,1.3166479098899995,8554.2,12364.449999999995,14351.0,8.916666667,0.999999999999999,68.0,56.0
37139,82.43226381461676,37.333333333333336,96.13376539244331,1.1662152771715706,1.0288820110286854,0.0,37.333333333333336,208.94117647058823,335.63058823529417,376.0,160.1127450980392,0.25,0.0,0.18181818181818182,0.22727272727272727,0.3409090909090909,1049.6818181818182,476.0,1226.8272415375004,1.1687610667226003,1.0269981951957956,2664.0,4279.29,4794.0,12.75,0.9999912293255144,44.0,33.0
37141,178.79006127776063,43.88335100928455,240.20034532698259,1.3434770568919798,1.6400152768233571,0.0,43.88335100928455,515.3191940833644,860.2535313196316,1164.47083780125,336.3785790174498,0.19444444444444445,0.0,0.08333333333333333,0.3611111111111111,0.3611111111111111,14048.902777777777,3448.5,18876.497057010485,1.34362785162617,1.6398917170001959,40495.49999999999,67601.59000000021,91508.0,78.58333333,0.9999999424367254,72.0,58.0
37143,31.753260872324194,18.652173914665408,34.54131849446651,1.087803820632871,1.3254183931029395,0.0,18.652173914665408,67.53913044065561,130.21565218523614,135.9130434900794,45.13043478653307,0.15,0.0,0.275,0.525,0.05,121.675,71.5,132.44949745091523,1.0885514481275138,1.3243874869430117,258.90000000000015,499.15999999999997,521.0,3.833333333,0.9999977124046945,40.0,34.0
37145,177.5150442415039,52.566371679555175,209.98873284985777,1.1829348534774011,0.7453402255821512,0.6796460176750568,52.566371679555175,440.3469026392798,525.6382300698889,535.1150442288455,296.49557521074354,0.2,0.0,0.2,0.2,0.4,1671.6,495.0,1977.3939010728236,1.1829348534774011,0.7453402255821517,4146.6,4949.76,5039.0,9.416666667,1.0,5.0,4.0
37147,75.04193204450665,22.35692308380213,99.12516078751995,1.3209302863994727,1.3916676772652732,0.0,22.35692308380213,201.3784616004242,338.38541548873394,338.96307702737323,122.33230773025609,0.18604651162790697,0.0,0.23255813953488372,0.32558139534883723,0.2558139534883721,8117.209302325581,2422.0,10747.809210097546,1.3240768852687215,1.3895822907167237,21816.000000000007,36658.42,36721.0,108.3333333,0.9999964926958517,43.0,35.0
37149,0.3333333333333333,0.0,0.4714045207910317,1.4142135623730951,0.7071067811865478,0.0,0.0,0.8,0.98,1.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.4714045207910317,1.4142135623730951,0.7071067811865478,0.8,0.98,1.0,11.91666667,1.0,3.0,1.0
37151,21.627376425855516,3.3688212927756656,28.339536697254402,1.310354808610743,0.6934776821493877,0.0,3.3688212927756656,61.51330798479088,63.72395437262358,63.96958174904943,45.97718631178708,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,1422.0,221.5,1863.324537844477,1.3103548086107433,0.6934776821493879,4044.5,4189.85,4206.0,65.75,1.0,6.0,3.0
37153,264.9178743961353,0.0,443.2266325381185,1.6730718285749029,1.8687674319191108,0.0,0.0,984.1777777777779,1552.444444444445,1682.0,304.55555555555554,0.5217391304347826,0.0,0.0,0.08695652173913043,0.391304347826087,1192.1304347826087,0.0,1994.519846421533,1.6730718285749027,1.868767431919111,4428.800000000001,6986.000000000003,7569.0,4.5,1.0,23.0,11.0
37155,458.1886688833128,155.07418399466758,564.5030889597642,1.2320319713177512,1.336669690948997,0.0,155.07418399466758,1183.20000014044,2161.227062571065,2314.3264097702468,869.6261128628637,0.3023255813953488,0.0,0.023255813953488372,0.16279069767441862,0.5116279069767442,12867.46511627907,4355.0,15853.1284130717,1.2320319713177512,1.3366696909489981,33228.20000000002,60694.459999999985,64994.0,28.08333333,1.0,43.0,30.0
37157,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,28.66666667,,2.0,0.0
37159,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,49.33333333,,2.0,0.0
37161,2.8445595860817745,2.113989637743832,3.0263813602384486,1.063919130063689,0.3286388733754861,0.0,2.113989637743832,6.273575130833903,7.062590675038879,7.150259068839433,4.958549223825607,0.5,0.0,0.5,0.0,0.0,45.75,34.0,48.67430020041377,1.063919130063689,0.3286388733754862,100.9,113.58999999999999,115.0,16.08333333,1.0,4.0,2.0
37163,486.0186948853615,97.2063492063492,662.9871500867371,1.3641186173777071,1.42783512675233,0.0,97.2063492063492,1375.1238095238098,2420.063492063493,2561.84126984127,742.5396825396825,0.17777777777777778,0.0,0.022222222222222223,0.35555555555555557,0.4444444444444444,7654.733333333334,1531.0,10442.092328434735,1.3641353491654056,1.4278249416948783,21658.2,38116.000000000015,40349.0,15.75,0.9999999992556571,45.0,37.0
37165,757.1037037469646,385.88571430776494,942.6850618926296,1.245120129814725,1.248527152525974,0.0,385.88571430776494,2266.3542858437922,3088.0491430336015,3304.800000188846,925.8000000529029,0.18518518518518517,0.0,0.14814814814814814,0.0,0.6666666666666666,4416.37037037037,2251.0,5499.0506665420135,1.2451516076267957,1.2485032530049553,13220.400000000005,18013.61999999999,19278.0,5.833333333,0.9999999980669537,27.0,22.0
37167,2.4523160765615604,0.0,3.468098654698936,1.414213562373095,0.7071067811865475,0.0,0.0,5.885558583747745,7.209809265090987,7.356948229684681,3.6784741148423405,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,75.0,0.0,106.06601717798213,1.4142135623730951,0.7071067811865475,180.0,220.5,225.0,30.58333333,0.9999999999999998,3.0,1.0
37169,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,19.16666667,0.0,1.0,0.0
37171,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.25,0.0,1.0,0.0
37177,854.4588741481623,498.54545436416527,974.6706054544173,1.1406875567020098,1.1331830167795953,0.0,498.54545436416527,1965.5999992852367,3845.7599986015425,3883.636362224133,1785.2727266235374,0.2222222222222222,0.0,0.0,0.14285714285714285,0.6349206349206349,783.2539682539683,457.0,893.4480553247727,1.1406875567020098,1.1331830167795953,1801.8000000000002,3525.28,3560.0,0.916666667,1.0,63.0,49.0
37179,0.5,0.5,0.5,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.75,0.5,0.82915619758885,1.1055415967851332,0.49338220021815865,1.7000000000000002,1.9699999999999998,2.0,194.5833333,0.9045340337332909,4.0,2.0
37181,693.7690802728484,438.0821918048264,645.1456546019568,0.9299141067921782,0.8066351809915235,148.3397260355255,438.0821918048264,1660.4383562553667,1784.268493248453,1798.0273973587962,739.5616438761404,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,4220.428571428572,2665.0,3924.6360652801886,0.9299141067921781,0.8066351809915234,10101.0,10854.3,10938.0,6.083333333,1.0,7.0,6.0
37183,3.9000786936848315,1.6512886090891206,4.921606343941948,1.261924881646931,1.1923402632665547,0.0,1.6512886090891206,11.424434389140272,15.585787920519373,16.429667519181585,6.217981506984065,0.35,0.0,0.6,0.05,0.0,4736.75,1587.5,6378.316892997714,1.3465597494057557,1.1894628868956847,14517.6,19805.639999999992,20878.0,1270.75,0.9977317780685909,20.0,13.0
37185,110.67511312217195,0.0,172.20009911273638,1.555906239938949,1.1838215508180907,0.0,0.0,397.1764705882353,462.21552941176463,470.21176470588233,146.96470588235294,0.5384615384615384,0.0,0.0,0.15384615384615385,0.3076923076923077,2351.846153846154,0.0,3659.2521061456473,1.5559062399389487,1.183821550818091,8440.0,9822.079999999998,9992.0,21.25,0.9999999999999999,13.0,6.0
37187,2720.076917636769,1775.999996448,2960.5261157606606,1.0883979407217632,1.2165904900357167,0.0,1775.999996448,6209.99998758,11622.779976754442,12347.999975304,4409.9999911800005,0.2692307692307692,0.0,0.0,0.0,0.7307692307692307,453.34615384615387,296.0,493.42102028028546,1.088397940721763,1.2165904900357165,1035.0,1937.1300000000006,2058.0,0.166666667,0.9999999999999996,52.0,38.0
37191,297.5423553522286,155.8512396591173,384.48402251010054,1.2921992973234047,1.6436656593816277,0.0,155.8512396591173,907.4915701879348,1421.2139503192593,1557.857851136671,358.38347105068533,0.15625,0.0,0.0625,0.1875,0.59375,15001.09375,7857.5,19384.402802832512,1.2921992973234042,1.6436656593816277,45752.70000000001,71652.87000000002,78542.0,50.41666667,1.0,32.0,27.0
37193,1.3432835816885722,1.3432835816885722,0.0,0.0,,1.3432835816885722,1.3432835816885722,1.3432835816885722,1.3432835816885722,1.3432835816885722,0.0,0.0,0.0,1.0,0.0,0.0,15.0,15.0,0.0,0.0,,15.0,15.0,15.0,11.16666667,0.0,1.0,1.0
37195,66.52744828043913,1.0,111.72784347320908,1.6794247541591052,1.9514060269789102,0.0,1.0,218.35862070471447,403.3489655450584,425.17241382242565,85.73793104039572,0.4,0.0,0.16,0.28,0.16,3211.08,13.0,5402.778995442993,1.6825426322119015,1.9501896107081507,10554.000000000004,19495.19999999999,20550.0,48.33333333,0.9999978693516727,25.0,15.0
